279.61461932 -18.41904431 1.82596569
-1153.85204300 411.29813780 -0.28522718
-2497.31323558 -49.21676868 6.82262993
-225.68018315 4.80605271 -0.73881351
225.68018315 -4.90405271 2.70650825
-54.46334488 15.83418915 0.38747047
55.83873608 -2.64571067 0.60190765
-246.49938612 -21.44901151 -4.03715392
246.49938612 21.35101151 -4.63780042
-9.17064859 371.68378088 -0.93201296
-317.79867860 137.58969979 -5.99658110
321.14956211 29.21372507 -4.22770091
-1124.69386272 -154.73372722 -40.47404762
1020.33311470 308.57140550 -61.97823608
0.00000000 -0.04900000 0.00000000
0.00000000 -0.04900000 0.00000000
-7.39105522 0.04020754 -0.07172807
7.39105522 -0.13820754 0.10788533
0.00000000 -0.04900000 0.00000000
0.00000000 -0.04900000 0.00000000
-109.11553526 -0.81277155 -0.81029156
109.11553526 0.71477155 0.50072232
0.00000000 -0.04900000 0.00000000
-589.29740570 -68.94197108 -3.68903191
556.55941136 93.61541080 -27.64871486
5.02729194 -251.77425575 -0.41656740
0.00000000 -0.09800000 0.00000000
-69.73475003 -599.86475568 7.69861417
-247.28471145 -14.84214092 -5.23804661
299.13828178 11.75009383 0.22229898
-224.01038756 -816.62358718 10.09849917
46.58521560 -579.12813184 12.40084006
0.00000000 -0.09800000 0.00000000
-500.88837344 -438.93585081 -1.06013262
-239.39501935 39.91265381 -4.31012125
-67.25906927 -103.13540105 26.46905186
-61.94796805 -410.83112104 9.30427858
-10.14715693 -68.50351838 -0.38755294
-460.16253901 -211.86113374 -5.94133390
-57.82057014 -201.56329086 15.74064428
390.38960974 64.02250491 -25.39161323
-368.71055485 209.58342251 13.18441083
130.04816071 691.01160460 9.50670134
-61.39414968 -87.27881418 9.90639755
141.51382978 -29.41517019 -15.93946245
159.11103122 59.39083483 -24.18074553
346.53254720 154.72665671 -16.60223692
-321.45505264 649.91374719 13.44757481
375.37515223 79.66139089 -7.02289024
-161.78789447 410.10499169 -34.65337893
-51.73915437 0.65513429 0.72873165
31.68707300 -191.35391771 -1.39908103
-37.96810442 365.50205360 -12.36602946
0.00000000 -0.09800000 0.00000000
-45.12204509 -74.24266782 -0.05764945
2.75511259 414.34341133 -1.21979758
-2266.44975004 -150.57903382 44.34888265
-1593.59846644 -371.37424387 45.60352316
-103.75368259 6.88486197 0.56461690
47.84762742 -379.92505112 12.60484758
12.03445025 527.34174888 4.59271530
-13.94197841 -87.33982013 3.37533573
41.79900335 56.12696324 6.14115819
5.10277903 187.25334952 1.97743379
3.20081112 -934.50697895 -15.98589484
65.60009742 76.47059299 4.19104660
-56.89072971 -347.05881215 8.78323555
-588.63321221 418.11129772 1.23692652
-457.29764641 -207.86793788 29.12209457
-152.33812608 -40.13194174 -3.34033990
-99.03905220 77.88687696 16.59828224
290.30333971 34.85902603 -6.65413495
11.72682904 87.15549878 1.37317597
-7.24847676 -310.45276589 -6.58328501
24.51703325 -549.68850436 -1.22730154
41.13259094 -337.25141034 -19.94685482
-28.46165345 -591.11601020 0.33207926
-215.58565559 -103.28714276 17.38120016
-751.37867074 45.95682804 3.64626501
-376.35914218 137.72045789 -31.18532119
-6.54916371 35.89367254 -1.66945477
-233.72745493 16.96304108 4.20536292
250.46027823 -10.93382730 -0.76402333
-478.20422182 -37.94318098 14.54442948
-685.23814539 257.45529986 -2.00491268
29.55096832 595.08585074 -26.58881444
368.15322180 464.52930651 -35.50628816
460.03424935 -236.76817062 36.86125819
15.82717409 440.09658840 3.44596270
0.00000000 -0.09800000 0.00000000
0.00000000 -0.09800000 0.00000000
-529.11029065 12.79126948 -3.75443444
-78.46234642 -23.06559448 11.45411310
291.38810982 -139.23126699 -9.75414335
299.72406739 97.18039242 -5.14765867
1.64938441 36.62335043 -1.63001374
0.18343820 -128.92798609 -0.47584029
103.01791805 848.44174688 36.84982301
44.61692597 80.70072422 34.73573214
-79.02309791 -107.54481078 1.83246599
-2130.41290222 -617.94839156 2.88345034
-1542.71502798 138.51758569 -30.02015635
-276.54878576 -356.50080772 10.46155558
167.76555675 196.70474877 5.41615040
130.10618948 153.51115313 7.59406364
-342.53009735 33.40362590 2.97591201
357.94870127 -19.97129829 16.98104434
-0.18343820 128.73198609 0.40148980
0.97408087 -247.29879859 0.30009403
44.20422095 674.48901542 6.74062986
-445.49372959 59.64882303 -6.48808341
-2159.89176965 52.48621218 63.66982497
-1813.83960752 -391.40716915 49.17174505
-292.30845371 279.67146641 -4.59356025
9.61676844 -4.16719865 0.48041729
193.34902260 -17.36949286 2.76087587
74.91245409 19.09836750 -0.62654877
0.00000000 -0.09800000 0.00000000
-328.26127864 6.49141458 1.26581759
-221.76145373 -100.33598201 10.68179095
-8.35681971 -202.50744047 39.70688895
-539.17932724 -22.48955362 3.72409988
-1808.09314670 315.17337896 -1.64792946
-1436.95282584 -107.32903556 5.36923222
-213.03467950 129.62439313 -1.47565898
207.10648461 -4.41982463 2.19794159
-62.54847451 24.85536428 0.41766923
64.80543618 -3.11144050 0.69844236
-270.36382870 -24.49360319 -4.70254147
270.36382870 24.29760319 -5.18700829
-8.27915257 328.76019170 -1.57542130
-366.08745330 160.91380420 -6.88073543
369.99063541 33.59634864 -4.86926316
-1119.51978969 206.86917210 -36.81972678
199.97021178 490.11922593 -26.28117336
0.00000000 -0.09800000 0.00000000
0.00000000 -0.09800000 0.00000000
-8.64454386 0.00634217 -0.08389218
8.64454386 -0.20234217 0.12618375
0.00000000 -0.09800000 0.00000000
0.00000000 -0.09800000 0.00000000
-129.34620183 107.35286363 -1.75462617
127.50800157 0.79675766 0.58481672
0.00000000 -0.09800000 0.00000000
-502.01991589 24.64292069 -3.37507642
193.77603705 155.04422846 -8.64302510
9.18205066 -417.45391957 -0.76867898
0.00000000 -0.14700000 0.00000000
-174.77341994 -675.97112749 11.55586760
-145.62379678 -20.25268056 -5.68115472
169.21130508 18.75886571 1.92075127
-71.31506772 -748.23172983 10.23544707
41.80758712 -504.93003948 11.01010180
-234.27048134 -29.89231973 -8.20086376
-324.56945241 -365.74281375 -2.46837114
-374.57380529 33.88057924 -3.46703765
-241.88209827 -109.21015057 26.21367876
-57.40062769 -176.33982233 6.10586914
-169.76095478 -73.75893180 -0.56871305
-401.02200740 -240.14274329 -10.68850248
-82.08786056 -243.23351251 18.66702755
71.02525997 56.72433293 -41.39927780
-29.89620239 65.79269240 8.57962892
-184.57279536 652.55218191 4.90785697
113.60673002 -134.95024024 13.88647899
136.52228111 -37.25364907 -25.82181932
282.34501318 83.76156952 -32.68526223
143.44876675 47.13340573 -25.78841858
-319.74360095 444.17253322 9.31273147
151.92303671 76.66516897 -4.72750727
35.68800868 419.45095712 -41.10003468
-45.33972150 0.50805262 0.63752241
26.14628405 -181.62831740 -1.24685893
-47.73258260 253.38560601 -14.38815666
0.00000000 -0.14700000 0.00000000
-199.81036949 -56.22804719 2.36845000
-1006.23755641 427.22335173 12.23685149
-1582.73934012 -126.07786507 64.30666745
-1106.81416161 -359.39167387 61.48282597
-98.66003679 142.95750114 -0.21060946
39.89048164 -349.51901029 11.44471463
12.52881688 659.86231588 5.65217167
-13.00584346 -80.39181671 3.10480090
67.09448872 -133.51343868 1.73416683
9.70456457 377.70999370 3.77938164
4.32958896 -978.06950853 -17.11537547
68.43455304 71.85654659 4.01737939
-172.60755240 -379.16041777 11.58848919
-623.25390130 365.95967874 -0.70860743
-385.36176034 -174.96719436 31.72818046
-187.64047019 -37.85302848 -3.77651627
-55.47910809 -81.37799593 22.13010589
264.73548591 31.34422784 -5.99870633
10.79069410 80.10949537 1.26433269
-34.44395157 -93.63165775 -13.11521759
24.11008717 -535.47909083 -1.27766445
33.31173533 -264.32487104 -19.52926186
-25.57571059 -559.40367618 -0.13846433
-634.44482815 -48.28368848 20.13883323
-562.35387254 87.14443109 2.67516745
-543.03857912 109.89242080 -30.32374850
-5.96180594 32.59037114 -1.51901296
-205.64636141 22.99667560 4.58596461
223.69770811 -9.81849039 -0.68154826
-789.29952907 6.47723051 23.46452476
-479.68438711 58.64467748 3.48762538
-45.65573366 399.12816701 -27.62008624
407.80949631 365.19178113 -36.71672418
567.26757365 -347.25607907 43.24309533
15.18790629 409.26932148 3.27726055
0.00000000 -0.14700000 0.00000000
0.00000000 -0.14700000 0.00000000
-481.52581053 11.34309460 -3.51426067
-126.36058725 84.16526859 13.25846571
210.48765543 -123.88779729 -10.37316522
393.10423284 88.90732050 -6.21501760
4.70509177 91.58898986 -4.56528934
6.67809627 61.73140201 1.86043025
114.75508450 879.90556776 40.55108396
65.38070691 74.04225187 39.33116260
-1127.85932042 -62.71111428 10.52213679
-1506.78960571 -636.26264336 14.46169895
-1115.24716497 156.73155437 -36.86597527
-252.25289419 -331.19258758 9.11823213
64.01204149 220.47439631 5.22500364
47.48360076 105.66119686 0.98137765
-152.88676209 35.34128683 -3.37557624
324.23372790 52.20051269 14.33968616
-0.17173427 120.42201956 0.37567307
-5.81338029 -234.01783289 0.56114397
-462.66527674 482.23417987 9.09036686
-1292.00556704 -70.39037557 -29.50980916
-1733.80423022 -6.21655126 62.93582427
-905.46801360 -443.52942401 62.42081377
-278.08849842 137.20096672 -5.82741183
-23.93605017 -3.20943961 0.26007656
133.40845232 -12.43448299 4.49523387
157.63321166 40.53772689 -1.32627435
0.00000000 -0.14700000 0.00000000
-424.76887311 8.57667800 1.67913675
-294.27866824 -46.18610836 14.79386142
-567.12965627 93.45193734 64.68196277
-1217.58834459 -32.01046141 5.00553481
-1206.79839222 165.64162216 -12.29824969
-607.64411581 -131.72832955 9.53799261
-196.09855162 241.51346278 -2.39722748
185.18974489 -4.02580642 2.01083733
-54.79675571 23.31825624 0.35997590
56.94242356 -2.79526093 0.61406339
-242.69524861 -22.10539538 -4.23096732
242.69524861 21.81139538 -4.67063500
-5.98391863 201.36588907 -1.54539136
-324.91372301 142.63200863 -6.11635615
-70.75660146 21.13108964 -3.26905114
-657.48539315 352.50748193 -39.08111803
-895.74480738 462.66211613 -30.04996208
0.00000000 -0.14700000 0.00000000
0.00000000 -0.14700000 0.00000000
-7.51614554 -0.05629476 -0.07294345
7.51614554 -0.23770524 0.10970775
0.00000000 -0.14700000 0.00000000
0.00000000 -0.14700000 0.00000000
-114.84526720 240.89521939 -2.63754736
110.58272911 0.62429060 0.50916152
0.00000000 -0.14700000 0.00000000
-487.99008653 247.33616980 -6.62487104
-265.91826440 179.10514697 -2.83597835
12.20193179 -406.75502823 -1.04359755
0.00000000 -0.19600000 0.00000000
-234.60995030 -641.62019815 12.70450711
-84.49128740 -23.27521804 -5.96785889
38.19935500 25.84820608 3.64014112
59.69688235 -755.41907020 11.07962231
41.80758712 -504.97903948 11.01010180
-413.29517964 -58.54275220 -15.70579855
-290.65673938 -325.43077651 -2.80336674
-368.61813620 23.28445602 -3.15833841
-325.81765904 -195.86205893 10.53569420
-60.42050882 -187.13671368 5.15689189
-339.92647606 -87.26994356 -0.80621341
-292.49980149 -205.04552795 -13.28077291
-157.21711668 -268.76660111 18.56466106
-170.93086914 51.24207798 -54.70968094
108.34484876 89.03687496 3.55675738
-138.19301468 691.74674069 2.52053341
64.44626656 -168.10151407 14.64053557
177.25535586 -36.79476022 -33.02807699
179.51020851 99.43972905 -36.88932668
-22.14897560 -36.71314238 -9.71772006
-312.31660639 239.48188083 6.73696312
-2.86664280 88.45093909 -1.04047880
196.82549219 335.96750761 -38.46182844
-45.33972150 0.45905262 0.63752241
26.14628405 -181.67731740 -1.24685893
-46.61083571 216.06761771 -13.47081904
0.00000000 -0.19600000 0.00000000
-859.39733880 -42.65334733 0.87803232
-1317.21386572 341.17167155 23.30054003
-1032.48078558 -143.16815161 72.21422355
-670.96111074 -200.17616359 70.71817223
-106.08703135 347.55015353 -0.82046585
39.89048164 -349.56801029 11.44471463
12.71872182 688.72370222 5.88488264
-13.00584346 -80.44081671 3.10480090
80.68167657 -227.49013111 -0.31823231
10.43891627 386.32920552 3.91287082
2.60273031 -944.17833013 -16.24503733
-57.96704418 67.74568422 3.81362655
-302.00575354 -230.77697306 10.65073835
-482.20346481 338.39597964 0.78263260
-277.05504714 -149.08565647 29.44048130
-179.50978751 -37.69064223 -3.65445006
-68.92428545 -140.55415231 24.59181754
264.73548591 31.29522784 -5.99870633
10.79069410 80.06049537 1.26433269
-48.03113942 0.24703468 -16.53936151
24.11008717 -535.52809083 -1.27766445
36.42566732 -266.93368114 -19.36563912
-25.50455689 -553.59499657 -0.07215842
-854.85134238 -78.01772313 19.40417818
-566.60918639 123.79707302 5.90083696
-388.62989403 93.28941100 -19.84607235
-5.96180594 32.54137114 -1.51901296
-206.08656883 35.82975745 5.44379694
223.69770811 -9.86749039 -0.68154826
-899.40271801 18.41491692 26.68368729
-352.14072329 -19.60512584 5.56851166
-23.77027127 147.43293167 -27.08079593
329.91309972 368.55113191 -35.88950314
584.87461362 -320.26923792 42.20058245
38.97490613 408.14077815 3.84645371
0.00000000 -0.19600000 0.00000000
0.00000000 -0.19600000 0.00000000
-481.52581053 11.29409460 -3.51426067
-97.44339219 140.02275952 14.41476752
213.57847751 -124.95029892 -9.86545825
366.93654767 88.24334098 -5.86969206
11.05440768 81.64361529 -7.06321257
15.67396380 313.16559429 5.00464728
117.33533823 472.28320515 35.27669570
-328.38786446 35.53020041 36.21762560
-1452.87634183 -60.73977170 11.29638529
-1016.08799226 -676.24694178 21.41888985
-894.55145551 165.58102319 -40.12735177
-252.25289419 -331.24158758 9.11823213
-20.76881693 213.85218615 5.37096472
-35.35111019 73.77941893 -4.70797173
15.74903125 42.47280682 -9.49888949
316.69578627 128.86651428 12.70864349
-0.17173427 120.37301956 0.37567307
-332.27585187 134.77284553 5.83638297
-1312.60952533 231.27922929 10.67623603
-1346.85300115 -122.42538329 -48.32976288
-1006.19214168 9.51771815 57.16199380
-431.03209402 -454.92797828 65.86164995
-270.97157760 95.20450151 -6.39794024
-18.32921399 -2.66826969 0.13734300
75.73086388 -10.38295172 5.52391331
203.46247762 61.34451659 -1.86987151
0.00000000 -0.19600000 0.00000000
-494.41177119 10.14328427 1.99384928
-543.00301034 32.04950227 22.25756274
-1256.45283904 294.64483036 95.32388987
-1214.35297894 -59.20257977 4.12520855
-560.40794606 106.31356624 -20.94887471
-226.67256888 -146.69656425 13.46941176
-197.05477283 263.77957849 -3.22765926
185.18974489 -4.07480642 2.01083733
-54.79675571 23.26925624 0.35997590
56.94242356 -2.84426093 0.61406339
-242.69524861 -22.15439538 -4.23096732
242.69524861 21.76239538 -4.67063500
-4.33894636 114.58106021 -1.44832364
-324.75368008 149.66896341 -6.05341911
-428.40797978 -38.86311954 -12.78723823
-435.33563564 342.13734310 -54.84991557
-987.26430447 456.37637487 -42.39157644
-1.02506716 18.87100519 0.06002064
0.00000000 -0.19600000 0.00000000
-7.51614554 -0.10529476 -0.07294345
7.51614554 -0.28670524 0.10970775
0.00000000 -0.19600000 0.00000000
0.00000000 -0.19600000 0.00000000
-116.20708206 313.24683548 -3.18641098
110.58272911 0.57529060 0.50916152
0.00000000 -0.19600000 0.00000000
-491.61065533 460.07342481 -9.63745650
-491.11921019 142.98518707 -10.18250002
10.91202005 -395.04640604 -0.92536601
0.00000000 -0.24500000 0.00000000
-234.04802216 -641.67413909 12.69370481
-85.05321553 -23.31927710 -5.96334637
-29.22900120 29.50016960 4.53272319
127.12523856 -759.16903372 11.46780016
-55.08365066 -502.70016482 11.10193854
-384.15320894 -79.18681193 -19.54065822
-371.89232117 -291.05422624 -0.34191604
-333.73377113 7.32661109 -2.28927445
-256.42347315 -218.44043262 6.93320796
-59.13059708 -198.94333586 5.55814596
-441.95150895 -95.32175042 -0.93554888
-227.70163188 -189.88711343 -15.29854802
-236.65754236 -289.94357043 17.88678257
-266.55137299 52.54297945 -63.76311721
-2.02595527 86.18217666 0.09445491
53.37105532 715.31024169 1.58535317
32.29298126 -190.04795046 15.01420247
101.49182024 -30.60258954 -35.53231748
14.64546582 105.13973308 -38.66108083
-69.47407210 -42.68089076 19.36110341
-304.89190976 167.95274357 4.49069284
-30.80458352 95.92566691 1.01382965
224.80959099 349.50351048 -37.29551696
-45.33972150 0.41005262 0.63752241
26.14628405 -181.72631740 -1.24685893
-46.22442110 228.13128978 -13.50770312
-265.81611155 -346.58722729 -3.33489012
-1297.76415360 -1.21686049 -9.18303951
-1182.70767215 66.97672792 29.45725119
-719.66338170 -168.88058902 69.66904851
-380.67718929 -23.51073492 73.19277819
-109.03510642 361.50443417 -2.26975637
39.89048164 -349.61701029 11.44471463
18.31063055 474.69095231 5.80127642
-13.00584346 -80.48981671 3.10480090
79.75828797 -221.03528656 -0.17957407
-10.98214488 242.40035439 6.14337083
-47.03954562 -629.16291408 -19.26795944
-267.59063148 60.49665380 3.58788578
-333.62795142 69.06955244 3.60930681
-302.55900181 313.84995976 2.86871714
-193.49838269 -142.06539599 27.68784733
-183.98640906 19.73721438 -4.83527016
-67.82437357 -128.53390988 24.07348924
259.09741910 224.12124708 -8.56341155
11.48698473 69.01039462 1.27748523
-47.10775082 -6.30580987 -16.30725331
45.14473371 -403.80991177 4.81180161
36.42566732 -266.98268114 -19.36563912
-25.50455689 -553.64399657 -0.07215842
-895.00268979 -80.60371193 18.81999853
-628.27844667 144.04523242 9.75310737
-286.80928634 75.48024041 -16.84641601
-5.96180594 32.49237114 -1.51901296
-206.99976147 26.22133758 5.48454991
223.69770811 -9.91649039 -0.68154826
-861.06035360 25.14259515 25.26771154
-387.65869471 -47.06312859 5.13374178
-18.24851305 101.19575796 -26.77991164
337.81155547 367.55128558 -35.80936089
301.49036752 -307.96088423 42.43359872
304.28168298 396.43859167 8.75129071
0.00000000 -0.24500000 0.00000000
0.00000000 -0.24500000 0.00000000
-481.52581053 11.24509460 -3.51426067
-97.63011142 137.46393697 14.36627301
213.57847751 -124.99929892 -9.86545825
366.93654767 88.19434098 -5.86969206
15.79935108 59.07832052 -8.59317756
17.41499780 310.42044476 5.33660111
129.58438856 145.48994866 30.83138198
-1165.79417811 15.41098787 30.88592206
-1016.46133955 -91.69781779 6.62381233
-782.07913393 -697.62388918 24.70994897
-729.23449279 172.19577177 -42.45470413
-252.25289419 -331.29058758 9.11823213
-100.38134867 215.38774836 5.52641050
-53.03596616 52.99782040 -8.24982823
113.75951808 46.64037353 -13.31732702
311.39577258 183.07749667 11.54523884
-0.22112631 169.34475957 0.53054077
-991.53958634 438.28538127 26.30580840
-1444.69234095 65.54175758 23.82147390
-1243.79311400 -111.96022011 -54.97046934
-571.40658228 0.13169205 44.44068534
-196.46831444 -420.37888146 60.38881211
-271.05655629 96.96026498 -6.37767472
-18.32921399 -2.71726969 0.13734300
79.04149843 -10.58093943 5.45205202
199.43874395 76.37597392 -2.11523191
0.00000000 -0.24500000 0.00000000
-652.11040610 13.83937725 2.72742982
-1033.57073084 172.34364944 21.05626278
-1343.60594515 304.36810982 121.48301875
-969.56848353 -76.95432978 2.33161922
-284.69909226 119.45828226 -24.71932581
-4.75657561 -155.72775024 16.05605760
-191.85317258 165.46583846 -5.67837869
185.18974489 -4.12380642 2.01083733
-54.79675571 23.22025624 0.35997590
56.94242356 -2.89326093 0.61406339
-242.69524861 -22.20339538 -4.23096732
242.66346670 21.19789261 -4.66735175
-4.42282279 118.85599405 -1.44896027
-323.46977493 201.05394884 -5.63971921
-650.20817146 -75.66338717 -18.63130905
-450.59486850 299.70986237 -67.71933040
-749.86595216 496.09069930 -53.54694994
-6.14168872 115.28198176 0.36873790
0.00000000 -0.24500000 0.00000000
-7.51614554 -0.15429476 -0.07294345
7.51614554 -0.33570524 0.10970775
0.00000000 -0.24500000 0.00000000
0.03178191 0.27050277 0.01019992
-116.12320563 308.87390164 -3.15439603
110.58272911 0.52629060 0.50916152
0.00000000 -0.24500000 0.00000000
-491.86960530 526.32697967 -10.57730032
